k,wavelet_degree,tao,batchsize,AUC,AUPR,f1,lr
10,12,1.0,128,0.5986030667944499,0.5531294823202625,0.42703862660944214,0.01
10,12,1.0,128,0.5621171715488145,0.531721178179607,0.38412017167381973,0.001
10,12,1.0,128,0.7861629651235469,0.6937075099155411,0.6094420600858369,0.0001
10,12,1.0,256,0.5210607733655569,0.4321508859181048,0.4012875536480687,0.1
10,12,1.0,256,0.5899646860285845,0.537024744216092,0.4055793991416309,0.01
10,12,1.0,256,0.5031329430392933,0.518980152950043,0.37339055793991416,0.001
10,12,1.0,256,0.7877125088545355,0.6951802680271059,0.6158798283261803,0.0001
10,12,1.0,512,0.7602217800741697,0.6662697790813454,0.5858369098712446,0.1
10,12,1.0,512,0.5764667277803242,0.5338358072288119,0.41416309012875535,0.01
10,12,1.0,512,0.6702466769448727,0.6125595566605957,0.51931330472103,0.001
10,12,1.0,512,0.7898688487020292,0.6977671308393382,0.6180257510729614,0.0001
15,12,0.1,64,0.6790048543689322,0.5752693336623143,0.5085836909871244,0.1
15,12,0.1,64,0.611056710696279,0.562973771916835,0.4356223175965665,0.01
15,12,0.1,64,0.6273542647610317,0.5608846303272726,0.4248927038626609,0.001
15,12,0.1,64,0.7388328680361682,0.6581639347191575,0.575107296137339,0.0001
15,12,0.1,128,0.8033629005375225,0.7477756080760408,0.6566523605150214,0.1
15,12,0.1,128,0.6221613400558357,0.57122614067757,0.463519313304721,0.01
15,12,0.1,128,0.5591040251677153,0.5273348044900779,0.36909871244635195,0.001
15,12,0.1,128,0.7843061169215384,0.692713033544835,0.6137339055793991,0.0001
15,12,0.1,256,0.6236236405683571,0.5507089443511435,0.4055793991416309,0.1
15,12,0.1,256,0.6170986291095462,0.5482114124028749,0.4356223175965665,0.01
15,12,0.1,256,0.5328789741239219,0.5259761410152277,0.3583690987124464,0.001
15,12,0.1,256,0.7890875661485894,0.6962771579363809,0.6201716738197425,0.0001
15,12,0.1,512,0.7909964998541607,0.6915420313418564,0.6223175965665236,0.1
15,12,0.1,512,0.6173929122046752,0.5508907981052406,0.44420600858369097,0.01
15,12,0.1,512,0.649995833159715,0.5995736131660252,0.4957081545064378,0.001
15,12,0.1,512,0.7873973915579816,0.696207708697382,0.6137339055793991,0.0001
15,12,0.3,64,0.8680010104587691,0.8281374225570849,0.7446351931330472,0.1
15,12,0.3,64,0.6138953706404433,0.5647689839995923,0.44420600858369097,0.01
15,12,0.3,64,0.6170231051293804,0.5634505097961465,0.4206008583690987,0.001
15,12,0.3,64,0.7196107129463727,0.6475614690222389,0.5579399141630901,0.0001
15,12,0.3,128,0.462889078711613,0.362414813370751,0.34120171673819744,0.1
15,12,0.3,128,0.6063143255968999,0.5527187687278867,0.44206008583690987,0.01
15,12,0.3,128,0.5874255177299055,0.5405351459708956,0.41416309012875535,0.001
15,12,0.3,128,0.7819153923080129,0.6904751082817966,0.6094420600858369,0.0001
15,12,0.3,256,0.5018620567523646,0.4174203848291832,0.3562231759656652,0.1
15,12,0.3,256,0.6051345889412059,0.555015177768319,0.42703862660944214,0.01
15,12,0.3,256,0.5464941247551981,0.5335384008973588,0.3819742489270386,0.001
15,12,0.3,256,0.7863348472853036,0.6942092526288324,0.6158798283261803,0.0001
15,12,0.3,512,0.6886224426017751,0.6169235654115439,0.5278969957081545,0.1
15,12,0.3,512,0.61268698695779,0.5580637991786143,0.44849785407725323,0.01
15,12,0.3,512,0.656209633734739,0.6047350646201851,0.5064377682403434,0.001
15,12,0.3,512,0.7888271386307762,0.6967777668390067,0.6158798283261803,0.0001
15,12,0.5,64,0.5510151464644361,0.4131939520864864,0.4227467811158798,0.1
15,12,0.5,64,0.6159579565815243,0.5680312021560117,0.43991416309012876,0.01
15,12,0.5,64,0.6127599066627776,0.5480322557780115,0.4184549356223176,0.001
15,12,0.5,64,0.7823034293095547,0.6897227547551013,0.6094420600858369,0.0001
15,12,0.5,128,0.5158339930830451,0.36935771074031976,0.38412017167381973,0.1
15,12,0.5,128,0.6113379724155172,0.5553405478627076,0.4356223175965665,0.01
15,12,0.5,128,0.5957097170715446,0.5446795479957085,0.41201716738197425,0.001
15,12,0.5,128,0.7844207050293762,0.6921732439567179,0.6094420600858369,0.0001
15,12,0.5,256,0.44923746822784283,0.3694320308001122,0.33905579399141633,0.1
15,12,0.5,256,0.5901886536939039,0.5379553538571349,0.4206008583690987,0.01
15,12,0.5,256,0.538702133422226,0.5238641717247174,0.3755364806866953,0.001
15,12,0.5,256,0.7865744406016918,0.6943159728546685,0.6137339055793991,0.0001
15,12,0.5,512,0.7375359389974582,0.6287649402922244,0.5793991416309013,0.1
15,12,0.5,512,0.6460191049627068,0.5852167652878276,0.47854077253218885,0.01
15,12,0.5,512,0.6515740239176633,0.600833599945644,0.5042918454935622,0.001
15,12,0.5,512,0.7881995083128464,0.6961074296076142,0.6158798283261803,0.0001
15,12,0.7,64,0.7370007604483519,0.6782332141509984,0.5944206008583691,0.1
15,12,0.7,64,0.6130958581607567,0.5622228453486223,0.4356223175965665,0.01
15,12,0.7,64,0.6410423350972958,0.5842247995518648,0.4592274678111588,0.001
15,12,0.7,64,0.7127875119796658,0.6401633081993683,0.5536480686695279,0.0001
15,12,0.7,128,0.7588714633943081,0.6913601665636202,0.6094420600858369,0.1
15,12,0.7,128,0.6435528563690154,0.5765047824851528,0.4742489270386266,0.01
15,12,0.7,128,0.5907303429309555,0.5480211487365936,0.41416309012875535,0.001
15,12,0.7,128,0.7766130880453352,0.6860903079457339,0.6072961373390557,0.0001
15,12,0.7,256,0.6161142130922121,0.5574556587238398,0.47854077253218885,0.1
15,12,0.7,256,0.6088821409225385,0.5554657124667264,0.44206008583690987,0.01
15,12,0.7,256,0.5257120088337014,0.5243291015906126,0.3755364806866953,0.001
15,12,0.7,256,0.7830847118629943,0.6916003533353143,0.6094420600858369,0.0001
15,12,0.7,512,0.515162090087087,0.5011673786724254,0.41201716738197425,0.1
15,12,0.7,512,0.643662235926497,0.581997650658802,0.4742489270386266,0.01
15,12,0.7,512,0.6510401475061461,0.5994123854670624,0.4957081545064378,0.001
15,12,0.7,512,0.7891005875244802,0.6966951933791956,0.6158798283261803,0.0001
15,12,1.0,64,0.8351819346639444,0.7481049526854749,0.6888412017167382,0.1
15,12,1.0,64,0.5912303637651568,0.5470096127883395,0.4206008583690987,0.01
15,12,1.0,64,0.5775605233551399,0.5313463374411564,0.3755364806866953,0.001
15,12,1.0,64,0.719181007541981,0.6463877929872068,0.5600858369098712,0.0001
15,12,1.0,128,0.5956940914204758,0.4557335635795033,0.44849785407725323,0.1
15,12,1.0,128,0.6431778407433644,0.5877844853835847,0.4742489270386266,0.01
15,12,1.0,128,0.5987410933788908,0.5481307387350679,0.4248927038626609,0.001
15,12,1.0,128,0.7844233093045543,0.6931451960979221,0.6158798283261803,0.0001
15,12,1.0,256,0.6021487874494771,0.5537420912332887,0.42703862660944214,0.1
15,12,1.0,256,0.640417309054544,0.5749905628386386,0.4678111587982833,0.01
15,12,1.0,256,0.5498354098087421,0.5333402118329292,0.3798283261802575,0.001
15,12,1.0,256,0.7909287886995292,0.6985417341489524,0.6158798283261803,0.0001
15,12,1.0,512,0.48217113213050544,0.48579732054548197,0.34549356223175964,0.1
15,12,1.0,512,0.6366957998249927,0.5779129885310881,0.4656652360515021,0.01
15,12,1.0,512,0.6615900662527605,0.6056855114250164,0.5042918454935622,0.001
15,12,1.0,512,0.7919652902204258,0.6995040006494986,0.6201716738197425,0.0001
20,12,0.1,64,0.5177494374765614,0.3959499015702517,0.4034334763948498,0.1
20,12,0.1,64,0.6058689945414393,0.5562027373394403,0.45064377682403434,0.01
20,12,0.1,64,0.5888188049502062,0.5386676655106359,0.3948497854077253,0.001
20,12,0.1,64,0.7498203050127089,0.6682902797641215,0.5879828326180258,0.0001
20,12,0.1,128,0.597957206550273,0.4476597006174079,0.4206008583690987,0.1
20,12,0.1,128,0.6232030501270888,0.5579619249669616,0.4570815450643777,0.01
20,12,0.1,128,0.5515047501979249,0.5213364073986677,0.36695278969957085,0.001
20,12,0.1,128,0.7799413517229885,0.6890832057785671,0.6072961373390557,0.0001
20,12,0.1,256,0.5140096983207634,0.4469924294894857,0.3648068669527897,0.1
20,12,0.1,256,0.6422246760281678,0.5705975483700663,0.4721030042918455,0.01
20,12,0.1,256,0.5768261177549064,0.5473302181634112,0.3948497854077253,0.001
20,12,0.1,256,0.7868869536230676,0.6948815994523865,0.6137339055793991,0.0001
20,12,0.1,512,0.8664683945164382,0.7689505008376458,0.7274678111587984,0.1
20,12,0.1,512,0.6233697237384892,0.5605162629557221,0.45064377682403434,0.01
20,12,0.1,512,0.6495661277553231,0.6010958767802682,0.4871244635193133,0.001
20,12,0.1,512,0.7891656944039336,0.6968229998074034,0.6158798283261803,0.0001
20,12,0.3,64,0.659162881786741,0.5300298803033031,0.48068669527896996,0.1
20,12,0.3,64,0.6089654777282387,0.5540517345787936,0.45064377682403434,0.01
20,12,0.3,64,0.5761932788866202,0.52904860237866,0.36909871244635195,0.001
20,12,0.3,64,0.7786965081878412,0.6879545088769361,0.6115879828326181,0.0001
20,12,0.3,128,0.33124427059460815,0.40874937927504107,0.2532188841201717,0.1
20,12,0.3,128,0.6408782657610734,0.5783683713113075,0.48283261802575106,0.01
20,12,0.3,128,0.557150818784116,0.5213527306979755,0.3755364806866953,0.001
20,12,0.3,128,0.7824492687195299,0.6908750186042633,0.6115879828326181,0.0001
20,12,0.3,256,0.6998104087670319,0.5181277037783565,0.5515021459227468,0.1
20,12,0.3,256,0.6497874911454644,0.5891363637495514,0.4871244635193133,0.01
20,12,0.3,256,0.5869984166006916,0.5501667907300328,0.39270386266094426,0.001
20,12,0.3,256,0.7873244718529939,0.6954459861214601,0.6137339055793991,0.0001
20,12,0.3,512,0.7956763823492645,0.6972116136691539,0.6223175965665236,0.1
20,12,0.3,512,0.6034027459477478,0.553192026809973,0.44206008583690987,0.01
20,12,0.3,512,0.6608973290553772,0.6072300417178822,0.5107296137339056,0.001
20,12,0.3,512,0.7885458769115381,0.6962279064854119,0.6137339055793991,0.0001
20,12,0.5,64,0.7130153860577524,0.6417761915996836,0.5472103004291845,0.1
20,12,0.5,64,0.5850660444185174,0.5417977032777881,0.4163090128755364,0.01
20,12,0.5,64,0.5675783365973582,0.5346952196948092,0.4055793991416309,0.001
20,12,0.5,64,0.7406740905871079,0.6590043756370859,0.5772532188841202,0.0001
20,12,0.5,128,0.5481387245301887,0.50601581780401,0.3819742489270386,0.1
20,12,0.5,128,0.6235285845243552,0.5603073297159692,0.463519313304721,0.01
20,12,0.5,128,0.5764198508271179,0.5393627622077036,0.38412017167381973,0.001
20,12,0.5,128,0.7869937289053711,0.6945454268520428,0.6115879828326181,0.0001
20,12,0.5,256,0.8291087649485395,0.725415799970945,0.6673819742489271,0.1
20,12,0.5,256,0.6029105379390808,0.5422873065394908,0.4356223175965665,0.01
20,12,0.5,256,0.5719925830242927,0.5431096907971664,0.39270386266094426,0.001
20,12,0.5,256,0.7853634526438601,0.6930629497851676,0.6115879828326181,0.0001
20,12,0.5,512,0.7087066127755324,0.6044960812921267,0.5257510729613734,0.1
20,12,0.5,512,0.5958555564815201,0.5401194492687129,0.4248927038626609,0.01
20,12,0.5,512,0.6604884578524106,0.6084480534020806,0.5107296137339056,0.001
20,12,0.5,512,0.7878218884120172,0.6953919251602863,0.6158798283261803,0.0001
20,12,0.7,64,0.5782558648277012,0.46677280258058873,0.45278969957081544,0.1
20,12,0.7,64,0.6064263094295594,0.5512846885710629,0.4570815450643777,0.01
20,12,0.7,64,0.6559804575190633,0.589011539619362,0.4742489270386266,0.001
20,12,0.7,64,0.7644485186882787,0.6720906600527818,0.5987124463519313,0.0001
20,12,0.7,128,0.5655678361598401,0.4468978244965852,0.4356223175965665,0.1
20,12,0.7,128,0.6119343514313097,0.5603001292320812,0.4570815450643777,0.01
20,12,0.7,128,0.5952279261635902,0.5479839839169904,0.4055793991416309,0.001
20,12,0.7,128,0.7829623109296221,0.6915868809638056,0.6094420600858369,0.0001
20,12,0.7,256,0.5587446351931331,0.44599497808626376,0.41416309012875535,0.1
20,12,0.7,256,0.6388026584441018,0.5773093265775853,0.4742489270386266,0.01
20,12,0.7,256,0.5436710904621025,0.5329353221501205,0.3905579399141631,0.001
20,12,0.7,256,0.7885172298845784,0.6962086301746184,0.6158798283261803,0.0001
20,12,0.7,512,0.7488905787741156,0.5832601615288475,0.6008583690987125,0.1
20,12,0.7,512,0.6351749031209634,0.5741839806135087,0.4656652360515021,0.01
20,12,0.7,512,0.6726842785116047,0.6150984977678254,0.5236051502145923,0.001
20,12,0.7,512,0.7905173132213842,0.6976531533449803,0.6158798283261803,0.0001
20,12,1.0,64,0.5920741489228718,0.4859253826251987,0.4098712446351932,0.1
20,12,1.0,64,0.6079732488853703,0.5517031682554189,0.4313304721030043,0.01
20,12,1.0,64,0.5407230509604566,0.5112536287187701,0.34763948497854075,0.001
20,12,1.0,64,0.771219634151423,0.684297021143127,0.6201716738197425,0.0001
20,12,1.0,128,0.5538798491603817,0.49297085987935274,0.41416309012875535,0.1
20,12,1.0,128,0.6242317388224509,0.562909775877243,0.45064377682403434,0.01
20,12,1.0,128,0.6276459435809825,0.5671834523881005,0.4549356223175965,0.001
20,12,1.0,128,0.7865718363265137,0.6939760700448047,0.6137339055793991,0.0001
20,12,1.0,256,0.4608577440726697,0.36838030659408766,0.3261802575107296,0.1
20,12,1.0,256,0.5929335597316554,0.5361178029799967,0.42703862660944214,0.01
20,12,1.0,256,0.5630599191632985,0.5425940907131837,0.388412017167382,0.001
20,12,1.0,256,0.7810247301970916,0.6899241451012996,0.6094420600858369,0.0001
20,12,1.0,512,0.7776652152173008,0.6395865101598799,0.6373390557939914,0.1
20,12,1.0,512,0.6127494895620651,0.5553636879526855,0.44420600858369097,0.01
20,12,1.0,512,0.6623036376515687,0.6056219956971716,0.5042918454935622,0.001
20,12,1.0,512,0.7882255510646277,0.6965376067105135,0.6180257510729614,0.0001
25,12,0.1,64,0.7952284470186257,0.7001005849200151,0.6673819742489271,0.1
25,12,0.1,64,0.6148407225301054,0.5611453457332528,0.44635193133047213,0.01
25,12,0.1,64,0.6447299887495312,0.5644303333363441,0.45278969957081544,0.001
25,12,0.1,64,0.7402574065586066,0.660255737124851,0.5836909871244635,0.0001
25,12,0.1,128,0.47474243718488274,0.49780305727441276,0.3540772532188841,0.1
25,12,0.1,128,0.6348806200258343,0.5676761303996005,0.4656652360515021,0.01
25,12,0.1,128,0.5955742947622817,0.5461148260659938,0.4034334763948498,0.001
25,12,0.1,128,0.7781574232259677,0.6874747443487601,0.6008583690987125,0.0001
25,12,0.1,256,0.4916246510271261,0.38539350142733736,0.33905579399141633,0.1
25,12,0.1,256,0.6457560731697154,0.5750596158546837,0.48283261802575106,0.01
25,12,0.1,256,0.5572940539189133,0.5375248274828941,0.388412017167382,0.001
25,12,0.1,256,0.7844102879286636,0.6928120317994911,0.6115879828326181,0.0001
25,12,0.1,512,0.7859389974582275,0.6753299920006862,0.6351931330472103,0.1
25,12,0.1,512,0.6395891495478978,0.5847722454082324,0.4613733905579399,0.01
25,12,0.1,512,0.662564065169382,0.6084650027246838,0.5085836909871244,0.001
25,12,0.1,512,0.7842696570690445,0.6935646826409534,0.6158798283261803,0.0001
25,12,0.3,64,0.4953565773573899,0.41211476644672795,0.33905579399141633,0.1
25,12,0.3,64,0.617960644193508,0.5611438020971632,0.44849785407725323,0.01
25,12,0.3,64,0.6059601441726739,0.5523148529295732,0.4034334763948498,0.001
25,12,0.3,64,0.7779178299095797,0.68813515292382,0.6094420600858369,0.0001
25,12,0.3,128,0.32355254385599397,0.3533302779328906,0.23819742489270387,0.1
25,12,0.3,128,0.6400162506771117,0.5808442609530446,0.47854077253218885,0.01
25,12,0.3,128,0.5190138130755448,0.5045193530366331,0.34334763948497854,0.001
25,12,0.3,128,0.7892203841826743,0.6966087108534158,0.6180257510729614,0.0001
25,12,0.3,256,0.7648313471394641,0.5918943205931174,0.6137339055793991,0.1
25,12,0.3,256,0.6129422059252468,0.5475034630128088,0.4291845493562232,0.01
25,12,0.3,256,0.5663595358139922,0.542308416077806,0.38626609442060084,0.001
25,12,0.3,256,0.7833503479311639,0.6920105654969615,0.6137339055793991,0.0001
25,12,0.3,512,0.837021855077295,0.7553217536529462,0.6738197424892703,0.1
25,12,0.3,512,0.644131005458561,0.581710626092783,0.463519313304721,0.01
25,12,0.3,512,0.6863749531230467,0.6220223375582343,0.5321888412017167,0.001
25,12,0.3,512,0.7934288928705363,0.7007029932794168,0.6244635193133047,0.0001
25,12,0.5,64,0.7676478707446144,0.7110094108891313,0.6244635193133047,0.1
25,12,0.5,64,0.6212732822200925,0.5657489845624624,0.45278969957081544,0.01
25,12,0.5,64,0.5736228592858036,0.5391427616845852,0.388412017167382,0.001
25,12,0.5,64,0.7530209592066336,0.6675724585855254,0.5858369098712446,0.0001
25,12,0.5,128,0.7420413350556273,0.6524501518301713,0.5536480686695279,0.1
25,12,0.5,128,0.6227707404475187,0.5703132545159908,0.4656652360515021,0.01
25,12,0.5,128,0.5942877828242843,0.5427540898450802,0.4077253218884121,0.001
25,12,0.5,128,0.7783944122671778,0.6878987905560141,0.6051502145922747,0.0001
25,12,0.5,256,0.6223202008417018,0.4347535393609471,0.4570815450643777,0.1
25,12,0.5,256,0.6357348222842619,0.5707139441631401,0.45064377682403434,0.01
25,12,0.5,256,0.5273084295178966,0.5259852865951002,0.371244635193133,0.001
25,12,0.5,256,0.7851160465019374,0.6930989415013616,0.6137339055793991,0.0001
25,12,0.5,512,0.7902959498312431,0.6985644798144254,0.6244635193133047,0.1
25,12,0.5,512,0.637273948914538,0.5651856609348744,0.463519313304721,0.01
25,12,0.5,512,0.6750151047960331,0.6160028621374938,0.5236051502145923,0.001
25,12,0.5,512,0.7838217217384058,0.6917938988704296,0.6115879828326181,0.0001
25,12,0.7,64,0.5579685611900496,0.47762934496716414,0.4227467811158798,0.1
25,12,0.7,64,0.6128536605691904,0.564385627977229,0.44420600858369097,0.01
25,12,0.7,64,0.5897641568398684,0.5407729763305136,0.4012875536480687,0.001
25,12,0.7,64,0.8020594608108672,0.7075853309178088,0.6437768240343348,0.0001
25,12,0.7,128,0.5454732488853702,0.4613126500229551,0.3798283261802575,0.1
25,12,0.7,128,0.6391698612442185,0.5779613935157114,0.48068669527896996,0.01
25,12,0.7,128,0.6060044168507022,0.554446380585584,0.41416309012875535,0.001
25,12,0.7,128,0.7822331138797449,0.691204393921941,0.6137339055793991,0.0001
25,12,0.7,256,0.43963810992124674,0.33776962731295884,0.2918454935622318,0.1
25,12,0.7,256,0.651490687111963,0.5870470013256378,0.49141630901287553,0.01
25,12,0.7,256,0.5379494978957456,0.5301035739283009,0.3798283261802575,0.001
25,12,0.7,256,0.784709779574149,0.6931453425036215,0.6094420600858369,0.0001
25,12,0.7,512,0.864244343514313,0.7924050061218813,0.6952789699570815,0.1
25,12,0.7,512,0.6366072544689363,0.5650816928607668,0.4592274678111588,0.01
25,12,0.7,512,0.669879474144756,0.6136207067415744,0.5214592274678111,0.001
25,12,0.7,512,0.790038126588608,0.6977441238209954,0.6158798283261803,0.0001
25,12,1.0,64,0.5906053377224052,0.47772310647336425,0.43776824034334766,0.1
25,12,1.0,64,0.604249135380641,0.5520277189679696,0.42703862660944214,0.01
25,12,1.0,64,0.6105775240635026,0.5473632031468412,0.4012875536480687,0.001
25,12,1.0,64,0.7104775198966624,0.6407183529354414,0.555793991416309,0.0001
25,12,1.0,128,0.5325664611025459,0.4336092199566732,0.36909871244635195,0.1
25,12,1.0,128,0.6045303970998792,0.5458699351835904,0.43776824034334766,0.01
25,12,1.0,128,0.6025485436893203,0.5355255790095468,0.41416309012875535,0.001
25,12,1.0,128,0.7827695945664402,0.6912592452206218,0.6115879828326181,0.0001
25,12,1.0,256,0.8643940893370557,0.8033570267768138,0.7124463519313304,0.1
25,12,1.0,256,0.627362077586566,0.5522668906744413,0.43991416309012876,0.01
25,12,1.0,256,0.5778443893495562,0.5438641979092553,0.3798283261802575,0.001
25,12,1.0,256,0.7868062210925455,0.6949138687671402,0.6137339055793991,0.0001
25,12,1.0,512,0.5048153048043669,0.48405827979711685,0.3905579399141631,0.1
25,12,1.0,512,0.6286720280011667,0.5648632023468003,0.4592274678111588,0.01
25,12,1.0,512,0.6696086295262302,0.6109493083931399,0.5150214592274678,0.001
25,12,1.0,512,0.7868921621734238,0.6949567554507805,0.6137339055793991,0.0001
